index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
11381 0 0 -0.017500 0.907500 12.216397 1.351848 17.331200 1.127968 22.045944 1.106471
11382 0 0 -0.017500 0.912500 12.063222 1.366585 17.313765 1.129589 22.191136 1.107157
11383 0 0 -0.017500 0.917500 11.908279 1.382022 17.293189 1.131293 22.334823 1.107893
11384 0 0 -0.017500 0.922500 11.751711 1.398185 17.269424 1.133084 22.476870 1.108682
11385 0 0 -0.017500 0.927500 11.593657 1.415101 17.242429 1.134964 22.617137 1.109527
11386 0 0 -0.017500 0.932500 11.434259 1.432799 17.212167 1.136937 22.755489 1.110431
11387 0 0 -0.017500 0.937500 11.273658 1.451307 17.178602 1.139007 22.891786 1.111395
11388 0 0 -0.017500 0.942500 11.111996 1.470656 17.141705 1.141176 23.025893 1.112425
11389 0 0 -0.017500 0.947500 10.949412 1.490875 17.101451 1.143449 23.157673 1.113522
11390 0 0 -0.017500 0.952500 10.786047 1.511997 17.057817 1.145828 23.286988 1.114691
11391 0 0 -0.017500 0.957500 10.622037 1.534055 17.010785 1.148318 23.413704 1.115934
11392 0 0 -0.017500 0.962500 10.457519 1.557082 16.960343 1.150922 23.537685 1.117255
11393 0 0 -0.017500 0.967500 10.292627 1.581114 16.906481 1.153644 23.658798 1.118658
11394 0 0 -0.017500 0.972500 10.127494 1.606185 16.849195 1.156488 23.776911 1.120146
11395 0 0 -0.017500 0.977500 9.962248 1.632334 16.788484 1.159458 23.891894 1.121724
11396 0 0 -0.017500 0.982500 9.797018 1.659599 16.724351 1.162559 24.003616 1.123395
11397 0 0 -0.017500 0.987500 9.631926 1.688018 16.656806 1.165793 24.111951 1.125163
11398 0 0 -0.017500 0.992500 9.467093 1.717633 16.585860 1.169167 24.216774 1.127033
11399 0 0 -0.017500 0.997500 9.302639 1.748485 16.511529 1.172684 24.317962 1.129009
11400 0 0 -0.012500 0.002500 103.235367 1.160763 132.154702 1.124964 113.252851 1.129009
11401 0 0 -0.012500 0.007500 101.028232 1.156477 127.982713 1.123574 110.140746 1.127033
11402 0 0 -0.012500 0.012500 98.828693 1.152454 123.952843 1.122257 107.108515 1.125163
11403 0 0 -0.012500 0.017500 96.640004 1.148684 120.060884 1.121008 104.155222 1.123395
11404 0 0 -0.012500 0.022500 94.465238 1.145154 116.302698 1.119825 101.279865 1.121724
11405 0 0 -0.012500 0.027500 92.307287 1.141854 112.674221 1.118706 98.481381 1.120146
11406 0 0 -0.012500 0.032500 90.168857 1.138771 109.171466 1.117648 95.758652 1.118658
11407 0 0 -0.012500 0.037500 88.052471 1.135895 105.790526 1.116648 93.110509 1.117255
11408 0 0 -0.012500 0.042500 85.960471 1.133216 102.527574 1.115704 90.535740 1.115933
11409 0 0 -0.012500 0.047500 83.895014 1.130725 99.378868 1.114813 88.033095 1.114690
11410 0 0 -0.012500 0.052500 81.858081 1.128410 96.340748 1.113974 85.601288 1.113522
11411 0 0 -0.012500 0.057500 79.851478 1.126263 93.409641 1.113184 83.239007 1.112424
11412 0 0 -0.012500 0.062500 77.876837 1.124275 90.582057 1.112441 80.944912 1.111395
11413 0 0 -0.012500 0.067500 75.935625 1.122437 87.854596 1.111743 78.717646 1.110430
11414 0 0 -0.012500 0.072500 74.029146 1.120740 85.223942 1.111087 76.555834 1.109527
11415 0 0 -0.012500 0.077500 72.158548 1.119177 82.686866 1.110473 74.458087 1.108682
11416 0 0 -0.012500 0.082500 70.324828 1.117739 80.240226 1.109897 72.423011 1.107893
11417 0 0 -0.012500 0.087500 68.528839 1.116420 77.880965 1.109358 70.449205 1.107157
11418 0 0 -0.012500 0.092500 66.771297 1.115211 75.606113 1.108854 68.535263 1.106470
11419 0 0 -0.012500 0.097500 65.052784 1.114105 73.412783 1.108383 66.679784 1.105832
11420 0 0 -0.012500 0.102500 63.373759 1.113097 71.298174 1.107944 64.881368 1.105238
11421 0 0 -0.012500 0.107500 61.734565 1.112179 69.259564 1.107536 63.138621 1.104687
11422 0 0 -0.012500 0.112500 60.135432 1.111346 67.294317 1.107156 61.450159 1.104176
11423 0 0 -0.012500 0.117500 58.576487 1.110591 65.399875 1.106802 59.814605 1.103703
11424 0 0 -0.012500 0.122500 57.057759 1.109909 63.573760 1.106474 58.230598 1.103266
11425 0 0 -0.012500 0.127500 55.579189 1.109295 61.813572 1.106171 56.696790 1.102863
11426 0 0 -0.012500 0.132500 54.140633 1.108743 60.116987 1.105890 55.211847 1.102491
11427 0 0 -0.012500 0.137500 52.741868 1.108249 58.481756 1.105630 53.774457 1.102149
11428 0 0 -0.012500 0.142500 51.382605 1.107808 56.905704 1.105390 52.383321 1.101836
11429 0 0 -0.012500 0.147500 50.062486 1.107415 55.386728 1.105170 51.037165 1.101548
11430 0 0 -0.012500 0.152500 48.781097 1.107067 53.922793 1.104967 49.734733 1.101285
11431 0 0 -0.012500 0.157500 47.537969 1.106760 52.511936 1.104781 48.474791 1.101044
11432 0 0 -0.012500 0.162500 46.332589 1.106489 51.152257 1.104610 47.256128 1.100825
11433 0 0 -0.012500 0.167500 45.164397 1.106252 49.841925 1.104454 46.077559 1.100626
11434 0 0 -0.012500 0.172500 44.032799 1.106045 48.579169 1.104311 44.937919 1.100446
11435 0 0 -0.012500 0.177500 42.937169 1.105866 47.362283 1.104181 43.836069 1.100282
11436 0 0 -0.012500 0.182500 41.876850 1.105710 46.189619 1.104062 42.770896 1.100135
11437 0 0 -0.012500 0.187500 40.851164 1.105577 45.059587 1.103955 41.741311 1.100002
11438 0 0 -0.012500 0.192500 39.859410 1.105463 43.970656 1.103858 40.746251 1.099882
11439 0 0 -0.012500 0.197500 38.900873 1.105365 42.921349 1.103770 39.784679 1.099775
11440 0 0 -0.012500 0.202500 37.974826 1.105283 41.910241 1.103690 38.855581 1.099680
11441 0 0 -0.012500 0.207500 37.080529 1.105214 40.935961 1.103619 37.957973 1.099595
11442 0 0 -0.012500 0.212500 36.217237 1.105156 39.997187 1.103554 37.090892 1.099519
11443 0 0 -0.012500 0.217500 35.384203 1.105108 39.092647 1.103497 36.253405 1.099452
11444 0 0 -0.012500 0.222500 34.580674 1.105068 38.221113 1.103445 35.444600 1.099393
11445 0 0 -0.012500 0.227500 33.805902 1.105035 37.381406 1.103399 34.663594 1.099341
11446 0 0 -0.012500 0.232500 33.059138 1.105008 36.572390 1.103359 33.909527 1.099296
11447 0 0 -0.012500 0.237500 32.339641 1.104985 35.792971 1.103322 33.181564 1.099256
11448 0 0 -0.012500 0.242500 31.646674 1.104966 35.042095 1.103290 32.478894 1.099222
11449 0 0 -0.012500 0.247500 30.979509 1.104950 34.318751 1.103262 31.800730 1.099192
11450 0 0 -0.012500 0.252500 30.337426 1.104937 33.621964 1.103237 31.146311 1.099166
11451 0 0 -0.012500 0.257500 29.719716 1.104925 32.950797 1.103215 30.514895 1.099143
11452 0 0 -0.012500 0.262500 29.125682 1.104914 32.304347 1.103195 29.905768 1.099124
11453 0 0 -0.012500 0.267500 28.554638 1.104904 31.681749 1.103179 29.318234 1.099108
11454 0 0 -0.012500 0.272500 28.005911 1.104894 31.082168 1.103164 28.751622 1.099093
11455 0 0 -0.012500 0.277500 27.478843 1.104884 30.504802 1.103151 28.205280 1.099081
11456 0 0 -0.012500 0.282500 26.972788 1.104874 29.948881 1.103139 27.678581 1.099070
11457 0 0 -0.012500 0.287500 26.487117 1.104864 29.413664 1.103130 27.170914 1.099061
11458 0 0 -0.012500 0.292500 26.021213 1.104853 28.898438 1.103121 26.681693 1.099053
11459 0 0 -0.012500 0.297500 25.574477 1.104842 28.402518 1.103113 26.210347 1.099046
11460 0 0 -0.012500 0.302500 25.146323 1.104831 27.925247 1.103106 25.756329 1.099039
11461 0 0 -0.012500 0.307500 24.736182 1.104818 27.465991 1.103101 25.319107 1.099033
11462 0 0 -0.012500 0.312500 24.343500 1.104806 27.024143 1.103095 24.898169 1.099027
11463 0 0 -0.012500 0.317500 23.967737 1.104793 26.599117 1.103090 24.493021 1.099021
11464 0 0 -0.012500 0.322500 23.608369 1.104780 26.190353 1.103086 24.103185 1.099016
11465 0 0 -0.012500 0.327500 23.264888 1.104766 25.797311 1.103082 23.728202 1.099010
11466 0 0 -0.012500 0.332500 22.936799 1.104753 25.419472 1.103079 23.367628 1.099005
11467 0 0 -0.012500 0.337500 22.623625 1.104740 25.056337 1.103075 23.021035 1.098999
11468 0 0 -0.012500 0.342500 22.324898 1.104727 24.707427 1.103072 22.688012 1.098993
11469 0 0 -0.012500 0.347500 22.040170 1.104714 24.372282 1.103069 22.368159 1.098986
11470 0 0 -0.012500 0.352500 21.769002 1.104702 24.050459 1.103066 22.061096 1.098980
11471 0 0 -0.012500 0.357500 21.510971 1.104691 23.741533 1.103064 21.766454 1.098973
11472 0 0 -0.012500 0.362500 21.265665 1.104681 23.445094 1.103061 21.483878 1.098966
11473 0 0 -0.012500 0.367500 21.032688 1.104671 23.160750 1.103059 21.213027 1.098959
11474 0 0 -0.012500 0.372500 20.811652 1.104663 22.888122 1.103056 20.953571 1.098951
11475 0 0 -0.012500 0.377500 20.602183 1.104656 22.626847 1.103054 20.705196 1.098943
11476 0 0 -0.012500 0.382500 20.403918 1.104650 22.376576 1.103052 20.467597 1.098935
11477 0 0 -0.012500 0.387500 20.216506 1.104646 22.136972 1.103050 20.240483 1.098927
11478 0 0 -0.012500 0.392500 20.039604 1.104643 21.907712 1.103048 20.023571 1.098918
11479 0 0 -0.012500 0.397500 19.872881 1.104642 21.688486 1.103046 19.816593 1.098910
11480 0 0 -0.012500 0.402500 19.716015 1.104642 21.478992 1.103044 19.619288 1.098901
11481 0 0 -0.012500 0.407500 19.568691 1.104643 21.278944 1.103042 19.431409 1.098893
11482 0 0 -0.012500 0.412500 19.430607 1.104646 21.088064 1.103041 19.252715 1.098884
11483 0 0 -0.012500 0.417500 19.301464 1.104650 20.906086 1.103040 19.082976 1.098876
11484 0 0 -0.012500 0.422500 19.180975 1.104656 20.732751 1.103039 18.921973 1.098868
11485 0 0 -0.012500 0.427500 19.068858 1.104663 20.567811 1.103038 18.769493 1.098860
11486 0 0 -0.012500 0.432500 18.964838 1.104671 20.411029 1.103037 18.625334 1.098852
11487 0 0 -0.012500 0.437500 18.868646 1.104681 20.262173 1.103036 18.489301 1.098844
11488 0 0 -0.012500 0.442500 18.780020 1.104691 20.121021 1.103036 18.361207 1.098837
11489 0 0 -0.012500 0.447500 18.698703 1.104702 19.987358 1.103036 18.240872 1.098831
11490 0 0 -0.012500 0.452500 18.624443 1.104714 19.860979 1.103036 18.128125 1.098825
11491 0 0 -0.012500 0.457500 18.556992 1.104727 19.741682 1.103036 18.022802 1.098819
11492 0 0 -0.012500 0.462500 18.496108 1.104740 19.629274 1.103036 17.924744 1.098814
11493 0 0 -0.012500 0.467500 18.441551 1.104753 19.523568 1.103037 17.833800 1.098809
11494 0 0 -0.012500 0.472500 18.393085 1.104766 19.424384 1.103038 17.749826 1.098805
11495 0 0 -0.012500 0.477500 18.350477 1.104780 19.331546 1.103039 17.672682 1.098802
11496 0 0 -0.012500 0.482500 18.313498 1.104793 19.244883 1.103040 17.602236 1.098799
11497 0 0 -0.012500 0.487500 18.281919 1.104806 19.164233 1.103041 17.538360 1.098797
11498 0 0 -0.012500 0.492500 18.255516 1.104818 19.089434 1.103042 17.480932 1.098796
11499 0 0 -0.012500 0.497500 18.234065 1.104831 19.020331 1.103044 17.429836 1.098795
11500 0 0 -0.012500 0.502500 18.217344 1.104842 18.956774 1.103046 17.384958 1.098795
11501 0 0 -0.012500 0.507500 18.205131 1.104853 18.898615 1.103048 17.346193 1.098796
11502 0 0 -0.012500 0.512500 18.197208 1.104864 18.845712 1.103050 17.313437 1.098797
11503 0 0 -0.012500 0.517500 18.193353 1.104874 18.797924 1.103052 17.286591 1.098799
11504 0 0 -0.012500 0.522500 18.193350 1.104884 18.755116 1.103054 17.265561 1.098802
11505 0 0 -0.012500 0.527500 18.196979 1.104894 18.717154 1.103056 17.250257 1.098805
11506 0 0 -0.012500 0.532500 18.204021 1.104904 18.683908 1.103059 17.240591 1.098809
11507 0 0 -0.012500 0.537500 18.214259 1.104914 18.655250 1.103061 17.236481 1.098814
11508 0 0 -0.012500 0.542500 18.227474 1.104925 18.631055 1.103064 17.237846 1.098819
11509 0 0 -0.012500 0.547500 18.243448 1.104937 18.611201 1.103066 17.244608 1.098825
11510 0 0 -0.012500 0.552500 18.261959 1.104950 18.595566 1.103069 17.256695 1.098831
11511 0 0 -0.012500 0.557500 18.282790 1.104966 18.584030 1.103072 17.274033 1.098837
11512 0 0 -0.012500 0.562500 18.305719 1.104985 18.576478 1.103075 17.296556 1.098844
11513 0 0 -0.012500 0.567500 18.330526 1.105008 18.572792 1.103079 17.324195 1.098852
11514 0 0 -0.012500 0.572500 18.356990 1.105035 18.572858 1.103082 17.356888 1.098860
11515 0 0 -0.012500 0.577500 18.384887 1.105068 18.576564 1.103086 17.394571 1.098868
11516 0 0 -0.012500 0.582500 18.413997 1.105108 18.583796 1.103090 17.437185 1.098876
11517 0 0 -0.012500 0.587500 18.444096 1.105156 18.594444 1.103095 17.484670 1.098884
11518 0 0 -0.012500 0.592500 18.474961 1.105214 18.608395 1.103101 17.536970 1.098893
11519 0 0 -0.012500 0.597500 18.506369 1.105283 18.625541 1.103106 17.594030 1.098901
11520 0 0 -0.012500 0.602500 18.538095 1.105365 18.645772 1.103113 17.655794 1.098910
11521 0 0 -0.012500 0.607500 18.569918 1.105463 18.668978 1.103121 17.722209 1.098918
11522 0 0 -0.012500 0.612500 18.601615 1.105577 18.695050 1.103130 17.793223 1.098927
11523 0 0 -0.012500 0.617500 18.632961 1.105710 18.723878 1.103139 17.868784 1.098935
11524 0 0 -0.012500 0.622500 18.663737 1.105866 18.755354 1.103151 17.948841 1.098943
11525 0 0 -0.012500 0.627500 18.693722 1.106045 18.789369 1.103164 18.033343 1.098951
11526 0 0 -0.012500 0.632500 18.722696 1.106252 18.825813 1.103179 18.122239 1.098959
11527 0 0 -0.012500 0.637500 18.750442 1.106489 18.864576 1.103195 18.215479 1.098966
11528 0 0 -0.012500 0.642500 18.776744 1.106760 18.905547 1.103215 18.313013 1.098973
11529 0 0 -0.012500 0.647500 18.801388 1.107067 18.948617 1.103237 18.414789 1.098980
11530 0 0 -0.012500 0.652500 18.824165 1.107415 18.993674 1.103262 18.520758 1.098986
11531 0 0 -0.012500 0.657500 18.844865 1.107808 19.040606 1.103290 18.630868 1.098993
11532 0 0 -0.012500 0.662500 18.863285 1.108249 19.089301 1.103322 18.745066 1.098999
11533 0 0 -0.012500 0.667500 18.879225 1.108743 19.139645 1.103359 18.863299 1.099005
11534 0 0 -0.012500 0.672500 18.892486 1.109295 19.191525 1.103399 18.985515 1.099010
11535 0 0 -0.012500 0.677500 18.902879 1.109909 19.244824 1.103445 19.111658 1.099016
11536 0 0 -0.012500 0.682500 18.910215 1.110591 19.299429 1.103497 19.241672 1.099021
11537 0 0 -0.012500 0.687500 18.914314 1.111346 19.355222 1.103554 19.375500 1.099027
11538 0 0 -0.012500 0.692500 18.914999 1.112179 19.412086 1.103619 19.513083 1.099033
11539 0 0 -0.012500 0.697500 18.912101 1.113097 19.469903 1.103690 19.654361 1.099039
11540 0 0 -0.012500 0.702500 18.905457 1.114105 19.528553 1.103770 19.799271 1.099046
11541 0 0 -0.012500 0.707500 18.894911 1.115211 19.587916 1.103858 19.947750 1.099053
11542 0 0 -0.012500 0.712500 18.880315 1.116420 19.647872 1.103955 20.099731 1.099061
11543 0 0 -0.012500 0.717500 18.861527 1.117739 19.708299 1.104062 20.255146 1.099070
11544 0 0 -0.012500 0.722500 18.838416 1.119177 19.769074 1.104181 20.413926 1.099081
11545 0 0 -0.012500 0.727500 18.810857 1.120740 19.830074 1.104311 20.575996 1.099093
11546 0 0 -0.012500 0.732500 18.778735 1.122437 19.891175 1.104454 20.741283 1.099108
11547 0 0 -0.012500 0.737500 18.741944 1.124275 19.952253 1.104610 20.909708 1.099124
11548 0 0 -0.012500 0.742500 18.700387 1.126263 20.013181 1.104781 21.081192 1.099143
11549 0 0 -0.012500 0.747500 18.653977 1.128410 20.073835 1.104967 21.255650 1.099166
11550 0 0 -0.012500 0.752500 18.602637 1.130725 20.134088 1.105170 21.432997 1.099192
11551 0 0 -0.012500 0.757500 18.546300 1.133216 20.193813 1.105390 21.613144 1.099222
11552 0 0 -0.012500 0.762500 18.484909 1.135895 20.252884 1.105630 21.795999 1.099256
11553 0 0 -0.012500 0.767500 18.418419 1.138771 20.311173 1.105890 21.981467 1.099296
11554 0 0 -0.012500 0.772500 18.346793 1.141854 20.368554 1.106171 22.169449 1.099341
11555 0 0 -0.012500 0.777500 18.270008 1.145154 20.424898 1.106474 22.359844 1.099393
11556 0 0 -0.012500 0.782500 18.188048 1.148684 20.480080 1.106802 22.552547 1.099452
11557 0 0 -0.012500 0.787500 18.100910 1.152454 20.533972 1.107156 22.747450 1.099519
11558 0 0 -0.012500 0.792500 18.008601 1.156477 20.586449 1.107536 22.944442 1.099595
11559 0 0 -0.012500 0.797500 17.911140 1.160763 20.637384 1.107944 23.143406 1.099680
11560 0 0 -0.012500 0.802500 17.808555 1.165326 20.686652 1.108383 23.344225 1.099775
11561 0 0 -0.012500 0.807500 17.700885 1.170179 20.734130 1.108854 23.546777 1.099882
11562 0 0 -0.012500 0.812500 17.588179 1.175335 20.779695 1.109358 23.750935 1.100002
11563 0 0 -0.012500 0.817500 17.470497 1.180807 20.823223 1.109897 23.956572 1.100135
11564 0 0 -0.012500 0.822500 17.347909 1.186610 20.864595 1.110473 24.163554 1.100282
11565 0 0 -0.012500 0.827500 17.220492 1.192758 20.903691 1.111087 24.371746 1.100446
11566 0 0 -0.012500 0.832500 17.088336 1.199267 20.940395 1.111743 24.581008 1.100626
11567 0 0 -0.012500 0.837500 16.951537 1.206151 20.974589 1.112441 24.791196 1.100825
11568 0 0 -0.012500 0.842500 16.810203 1.213426 21.006161 1.113184 25.002166 1.101044
11569 0 0 -0.012500 0.847500 16.664447 1.221109 21.034999 1.113974 25.213766 1.101285
11570 0 0 -0.012500 0.852500 16.514393 1.229217 21.060994 1.114813 25.425845 1.101548
11571 0 0 -0.012500 0.857500 16.360169 1.237768 21.084039 1.115704 25.638246 1.101836
11572 0 0 -0.012500 0.862500 16.201912 1.246778 21.104031 1.116648 25.850809 1.102149
11573 0 0 -0.012500 0.867500 16.039768 1.256268 21.120867 1.117648 26.063373 1.102491
11574 0 0 -0.012500 0.872500 15.873885 1.266255 21.134451 1.118706 26.275773 1.102863
11575 0 0 -0.012500 0.877500 15.704419 1.276760 21.144687 1.119825 26.487840 1.103266
11576 0 0 -0.012500 0.882500 15.531530 1.287803 21.151485 1.121008 26.699404 1.103703
11577 0 0 -0.012500 0.887500 15.355385 1.299405 21.154756 1.122257 26.910292 1.104176
11578 0 0 -0.012500 0.892500 15.176153 1.311588 21.154416 1.123574 27.120328 1.104687
11579 0 0 -0.012500 0.897500 14.994007 1.324374 21.150385 1.124964 27.329334 1.105238
11580 0 0 -0.012500 0.902500 14.809124 1.337786 21.142587 1.126427 27.537131 1.105832
11581 0 0 -0.012500 0.907500 14.621682 1.351848 21.130950 1.127968 27.743537 1.106470
11582 0 0 -0.012500 0.912500 14.431864 1.366584 21.115407 1.129589 27.948369 1.107157
11583 0 0 -0.012500 0.917500 14.239851 1.382021 21.095893 1.131293 28.151441 1.107893
11584 0 0 -0.012500 0.922500 14.045829 1.398184 21.072352 1.133084 28.352567 1.108682
11585 0 0 -0.012500 0.927500 13.849981 1.415100 21.044729 1.134964 28.551561 1.109527
11586 0 0 -0.012500 0.932500 13.652492 1.432798 21.012974 1.136938 28.748234 1.110430
11587 0 0 -0.012500 0.937500 13.453548 1.451307 20.977045 1.139007 28.942397 1.111395
11588 0 0 -0.012500 0.942500 13.253330 1.470655 20.936902 1.141176 29.133861 1.112424
11589 0 0 -0.012500 0.947500 13.052023 1.490875 20.892511 1.143449 29.322437 1.113522
11590 0 0 -0.012500 0.952500 12.849806 1.511997 20.843843 1.145828 29.507935 1.114690
11591 0 0 -0.012500 0.957500 12.646859 1.534054 20.790876 1.148318 29.690168 1.115933
11592 0 0 -0.012500 0.962500 12.443357 1.557081 20.733590 1.150922 29.868946 1.117255
11593 0 0 -0.012500 0.967500 12.239475 1.581113 20.671974 1.153644 30.044083 1.118658
11594 0 0 -0.012500 0.972500 12.035382 1.606184 20.606021 1.156488 30.215393 1.120146
11595 0 0 -0.012500 0.977500 11.831246 1.632333 20.535727 1.159458 30.382690 1.121724
11596 0 0 -0.012500 0.982500 11.627230 1.659598 20.461098 1.162559 30.545793 1.123395
11597 0 0 -0.012500 0.987500 11.423492 1.688017 20.382142 1.165794 30.704520 1.125163
11598 0 0 -0.012500 0.992500 11.220187 1.717632 20.298873 1.169167 30.858692 1.127033
11599 0 0 -0.012500 0.997500 11.017466 1.748484 20.211311 1.172684 31.008134 1.129009
11600 0 0 -0.007500 0.002500 112.063254 1.160763 140.764493 1.124964 121.909983 1.129008
11601 0 0 -0.007500 0.007500 109.727072 1.156476 136.430664 1.123575 118.646158 1.127032
11602 0 0 -0.007500 0.012500 107.396473 1.152454 132.241581 1.122257 115.463688 1.125162
11603 0 0 -0.007500 0.017500 105.075026 1.148684 128.193084 1.121008 112.361741 1.123394
11604 0 0 -0.007500 0.022500 102.766110 1.145154 124.281079 1.119825 109.339409 1.121723
11605 0 0 -0.007500 0.027500 100.472911 1.141853 120.501537 1.118706 106.395718 1.120145
11606 0 0 -0.007500 0.032500 98.198424 1.138770 116.850503 1.117648 103.529630 1.118657
11607 0 0 -0.007500 0.037500 95.945447 1.135895 113.324091 1.116648 100.740051 1.117254
11608 0 0 -0.007500 0.042500 93.716581 1.133216 109.918495 1.115704 98.025838 1.115933
11609 0 0 -0.007500 0.047500 91.514239 1.130724 106.629982 1.114813 95.385801 1.114690
11610 0 0 -0.007500 0.052500 89.340640 1.128410 103.454901 1.113974 92.818709 1.113521
11611 0 0 -0.007500 0.057500 87.197814 1.126263 100.389680 1.113184 90.323299 1.112424
11612 0 0 -0.007500 0.062500 85.087610 1.124275 97.430830 1.112441 87.898275 1.111395
11613 0 0 -0.007500 0.067500 83.011695 1.122436 94.574943 1.111743 85.542316 1.110430
